frame,BOX_conf,TOE_conf,HOSEL_conf,GRIP_conf
354.0,0.9061907529830933,0.999816358089447,0.9999167919158936,0.9997130036354065
355.0,0.8920848965644836,0.9997398257255554,0.9998817443847656,0.9996029734611511
356.0,0.8781540393829346,0.9997968077659607,0.9999030828475952,0.9995102882385254
357.0,0.8283170461654663,0.9997223019599915,0.9998512268066406,0.9995744824409485
358.0,0.7975029349327087,0.9994499087333679,0.9997095465660095,0.9994581341743469
359.0,0.7363056540489197,0.9995489716529846,0.9997426867485046,0.9991796612739563
360.0,0.6252048015594482,0.9993687272071838,0.9996330738067627,0.9986438155174255
361.0,0.5304932594299316,0.9987648725509644,0.9993209838867188,0.9988251328468323
362.0,0.606324315071106,0.9992570281028748,0.9996078610420227,0.9977635145187378
363.0,0.7697513103485107,0.9986020922660828,0.9993253946304321,0.9984214305877686
364.0,0.8234455585479736,0.9992110729217529,0.9996788501739502,0.9994506239891052
365.0,0.8405992984771729,0.9992559552192688,0.99970942735672,0.9994900226593018
366.0,0.8509609699249268,0.9993100166320801,0.9996973276138306,0.9995965361595154
367.0,0.8695729970932007,0.9995686411857605,0.9998334646224976,0.9998692274093628
368.0,0.8863513469696045,0.9989987015724182,0.9996722936630249,0.9992693066596985
369.0,0.8727606534957886,0.9993640780448914,0.9997641444206238,0.9992977380752563
370.0,0.8508750796318054,0.9992523789405823,0.9997110962867737,0.9992613196372986
371.0,0.41616854071617126,0.999329686164856,0.9996316432952881,0.9992521405220032
372.0,0.7258084416389465,0.9998663663864136,0.9999313354492188,0.999895453453064
373.0,0.9249701499938965,0.9998633861541748,0.9999186992645264,0.9997314810752869
374.0,0.9186394810676575,0.9999207258224487,0.9999656677246094,0.9999681711196899
375.0,0.9211358428001404,0.9997568726539612,0.9999066591262817,0.9999532699584961
376.0,0.9421861171722412,0.9998807907104492,0.9999442100524902,0.9997850060462952
377.0,0.9613508582115173,0.9999285936355591,0.9999856948852539,0.9999901056289673
378.0,0.9535512924194336,0.9999195337295532,0.999982476234436,0.9999903440475464
379.0,0.9530395865440369,0.9998314380645752,0.9999696016311646,0.9999912977218628
380.0,0.9324930906295776,0.9997205138206482,0.9999276399612427,0.9999489784240723
381.0,0.9106389284133911,0.9998890161514282,0.9999610185623169,0.9999072551727295
382.0,0.6723369359970093,0.9999557733535767,0.9999825954437256,0.9997866749763489
383.0,0.8829220533370972,0.9990905523300171,0.9995593428611755,0.9993970394134521
384.0,0.9085749387741089,0.9998272061347961,0.9999173879623413,0.9997276663780212
385.0,0.7652332782745361,0.998691976070404,0.9993873834609985,0.9987794756889343
386.0,0.5615226626396179,0.9918156266212463,0.9963345527648926,0.9977924823760986
387.0,0.8353362083435059,0.9995326995849609,0.9997883439064026,0.9995881915092468
388.0,0.9247773289680481,0.9992389678955078,0.9997681975364685,0.9999129772186279
389.0,0.9331188797950745,0.999721109867096,0.9999096393585205,0.9999598264694214
390.0,0.938524067401886,0.9998592138290405,0.9999469518661499,0.9999614953994751
391.0,0.9383191466331482,0.9998836517333984,0.999957799911499,0.99992835521698
392.0,0.9409182667732239,0.9998853206634521,0.9999639987945557,0.9999411106109619
393.0,0.9408343434333801,0.9999172687530518,0.9999724626541138,0.9999572038650513
394.0,0.9136478304862976,0.9998626708984375,0.9999477863311768,0.9996590614318848
395.0,0.9040172100067139,0.9998016953468323,0.9998793601989746,0.9992095232009888
396.0,0.8651848435401917,0.9999058246612549,0.9999351501464844,0.9990103244781494
397.0,0.29332223534584045,0.996276319026947,0.9972363114356995,0.991283655166626
398.0,0.5417571067810059,0.9990441203117371,0.9995719790458679,0.9966675639152527
399.0,0.5418812036514282,0.9999010562896729,0.9999227523803711,0.9785221219062805
400.0,,,,
401.0,,,,
402.0,,,,
403.0,0.3464341461658478,0.9860825538635254,0.9888213872909546,0.9871279001235962
404.0,0.7040418982505798,0.9948217868804932,0.9962607026100159,0.9990546107292175
405.0,0.30396369099617004,0.989376425743103,0.9881375432014465,0.9350453615188599
406.0,0.39718884229660034,0.994860053062439,0.9940642714500427,0.8917052149772644
407.0,0.45685631036758423,0.9951122403144836,0.9934360980987549,0.7151048183441162
408.0,0.8862631916999817,0.9989742040634155,0.9988847374916077,0.996793806552887
409.0,0.8770086765289307,0.999795138835907,0.9998800754547119,0.9996392726898193
410.0,0.9146711230278015,0.9996637105941772,0.9998519420623779,0.9999514818191528
411.0,0.9283705949783325,0.999687671661377,0.9999045133590698,0.9999761581420898
412.0,0.9244673252105713,0.9995555281639099,0.9998838901519775,0.9999589920043945
413.0,0.934230625629425,0.9994557499885559,0.9998125433921814,0.9999445676803589
414.0,0.9378112554550171,0.9996577501296997,0.9999113082885742,0.999970555305481
415.0,0.9433135390281677,0.9996920824050903,0.9999251365661621,0.9999815225601196
416.0,0.9400433897972107,0.9996808767318726,0.9999251365661621,0.9999825954437256
417.0,0.927341639995575,0.9995368719100952,0.9998863935470581,0.9999784231185913
418.0,0.9317804574966431,0.9995569586753845,0.9998842477798462,0.9999653100967407
419.0,0.9288736581802368,0.9993830919265747,0.9998444318771362,0.9999597072601318
420.0,0.9161417484283447,0.9993155002593994,0.9998251795768738,0.9999614953994751
421.0,0.9086320996284485,0.9996252059936523,0.9998981952667236,0.9999512434005737
422.0,0.8760701417922974,0.9996514320373535,0.999903678894043,0.999882698059082
423.0,0.8149906992912292,0.9991583824157715,0.999725878238678,0.9997279047966003
424.0,0.7332656979560852,0.9998619556427002,0.9998464584350586,0.9999068975448608
425.0,0.8329846858978271,0.999206006526947,0.9996824264526367,0.9995039701461792
426.0,0.8662728071212769,0.998840868473053,0.9995150566101074,0.9996324777603149
427.0,0.8870599269866943,0.9992691874504089,0.9996724128723145,0.9996408224105835
428.0,0.9023832678794861,0.9999192953109741,0.9999358654022217,0.9998639822006226
429.0,0.8942241072654724,0.9998397827148438,0.9998475313186646,0.9997487664222717
430.0,0.697881817817688,0.9991016387939453,0.9987335801124573,0.9987264275550842
431.0,,,,
432.0,0.8829305171966553,0.9995563626289368,0.9995039701461792,0.9996067881584167
433.0,,,,
434.0,0.8760120272636414,0.9996906518936157,0.9998032450675964,0.9976170063018799
435.0,0.915870189666748,0.9996680021286011,0.999872088432312,0.9997456669807434
436.0,0.9334576725959778,0.9998086094856262,0.999929666519165,0.9998706579208374
437.0,0.9273402094841003,0.9998032450675964,0.9999245405197144,0.9997207522392273
438.0,0.9374959468841553,0.9997825026512146,0.9999287128448486,0.9999643564224243
439.0,0.9440818428993225,0.9998719692230225,0.999963641166687,0.9999575614929199
440.0,0.9442715048789978,0.9998108744621277,0.9999480247497559,0.9999809265136719
441.0,0.9405817985534668,0.9998568296432495,0.9999631643295288,0.9999788999557495
442.0,0.9396837949752808,0.9998109936714172,0.9999486207962036,0.9999784231185913
443.0,0.9393460154533386,0.999683141708374,0.9999089241027832,0.9999611377716064
444.0,0.937929093837738,0.9998206496238708,0.9999464750289917,0.9999517202377319
445.0,0.9345744848251343,0.9996782541275024,0.9999052286148071,0.9999268054962158
446.0,0.9349292516708374,0.9998542070388794,0.99994957447052,0.9998823404312134
447.0,0.9348356127738953,0.9998522996902466,0.9999485015869141,0.9998652935028076
448.0,0.9286929965019226,0.9999319314956665,0.9999723434448242,0.9997679591178894
449.0,0.9266981482505798,0.9999401569366455,0.9999750852584839,0.9997251629829407
450.0,0.9276947975158691,0.9999203681945801,0.9999686479568481,0.9997662901878357
451.0,0.9177006483078003,0.9999043941497803,0.9999607801437378,0.9996040463447571
452.0,0.9050506949424744,0.9998593330383301,0.9999465942382812,0.9995366334915161
453.0,0.872773289680481,0.9996637105941772,0.9998108744621277,0.9979687333106995
454.0,0.8711485266685486,0.9998745918273926,0.9999315738677979,0.998738706111908
455.0,0.8315438628196716,0.9998663663864136,0.9999197721481323,0.9965597987174988
456.0,0.818183958530426,0.9998974800109863,0.9999366998672485,0.9960599541664124
457.0,0.8515980839729309,0.9998520612716675,0.9999094009399414,0.9986805319786072
458.0,0.8413465619087219,0.9998327493667603,0.9998961687088013,0.9985143542289734
459.0,0.8332928419113159,0.9998219609260559,0.9998914003372192,0.9987002611160278
460.0,0.8158078789710999,0.9998052716255188,0.9998844861984253,0.9988828301429749
461.0,0.8250207304954529,0.9998193383216858,0.9998934268951416,0.9991161227226257
462.0,0.8252967000007629,0.9998264908790588,0.9998984336853027,0.9992311000823975
463.0,0.8158966302871704,0.9998857975006104,0.9999438524246216,0.998836100101471
464.0,0.7823556065559387,0.9999017715454102,0.9999488592147827,0.9984967708587646
465.0,0.7984867691993713,0.9998767375946045,0.9999232292175293,0.999152421951294
466.0,0.8036723136901855,0.9998836517333984,0.9999278783798218,0.9992048144340515
467.0,0.8142848014831543,0.9998916387557983,0.9999338388442993,0.9993415474891663
468.0,0.8142132759094238,0.9998880624771118,0.9999321699142456,0.999346911907196
469.0,0.8110823035240173,0.9998855590820312,0.999930739402771,0.9993283748626709
470.0,0.8042844533920288,0.9998764991760254,0.9999250173568726,0.9992141723632812
471.0,0.7960022687911987,0.9998564720153809,0.9999140501022339,0.9991719722747803
472.0,0.7747505307197571,0.9998824596405029,0.9999414682388306,0.9984719157218933
473.0,0.7845824956893921,0.9999078512191772,0.99994957447052,0.9978420734405518
474.0,0.7891321182250977,0.9999080896377563,0.999947190284729,0.9976592063903809
475.0,0.8001683950424194,0.9999070167541504,0.9999488592147827,0.998094379901886
476.0,0.8512665033340454,0.9998561143875122,0.999915599822998,0.9992300271987915
477.0,0.8503217101097107,0.9998663663864136,0.9999216794967651,0.9993314743041992
478.0,0.8577234148979187,0.9999125003814697,0.9999566078186035,0.9992403984069824
479.0,0.8759618997573853,0.9998807907104492,0.9999456405639648,0.9994716048240662
480.0,0.8834990859031677,0.9998854398727417,0.9999473094940186,0.9995194673538208
481.0,0.8815692067146301,0.999876856803894,0.9999401569366455,0.9993155002593994
482.0,0.8861037492752075,0.9997082352638245,0.9998631477355957,0.999269425868988
483.0,0.8818451762199402,0.9998910427093506,0.9999464750289917,0.9995208978652954
484.0,0.8885302543640137,0.9999079704284668,0.9999599456787109,0.9988400340080261
485.0,0.8942662477493286,0.9999113082885742,0.9999592304229736,0.9985398054122925
486.0,0.9066691398620605,0.9999034404754639,0.9999594688415527,0.9993346333503723
487.0,0.9129218459129333,0.999891996383667,0.9999542236328125,0.9994707703590393
488.0,0.9034325480461121,0.9999008178710938,0.9999537467956543,0.9991424083709717
489.0,0.9001203775405884,0.999893069267273,0.9999513626098633,0.9992473125457764
490.0,0.8985704183578491,0.9998655319213867,0.9999388456344604,0.9991463422775269
491.0,0.9170657992362976,0.9999188184738159,0.9999685287475586,0.9997888207435608
492.0,0.93299400806427,0.9997753500938416,0.9999374151229858,0.9998453855514526
493.0,0.9415021538734436,0.9997350573539734,0.9999338388442993,0.9999279975891113
494.0,0.9426875710487366,0.9995409250259399,0.9998893737792969,0.9999357461929321
495.0,0.9405920505523682,0.999661922454834,0.9999136924743652,0.9999352693557739
496.0,0.941962480545044,0.9998859167098999,0.9999654293060303,0.9999152421951294
497.0,0.9433176517486572,0.9998569488525391,0.9999574422836304,0.9999136924743652
498.0,0.9464070796966553,0.999825656414032,0.9999493360519409,0.9999266862869263
499.0,0.9453513026237488,0.9998179078102112,0.9999483823776245,0.9999402761459351
500.0,0.9425616264343262,0.9998385906219482,0.9999538660049438,0.9999479055404663
501.0,0.9418227672576904,0.9998427629470825,0.9999549388885498,0.9999499320983887
502.0,0.9424416422843933,0.999683141708374,0.9999133348464966,0.999962329864502
503.0,0.9454697966575623,0.9998244643211365,0.9999414682388306,0.9998125433921814
504.0,0.946216881275177,0.999895453453064,0.9999635219573975,0.9998465776443481
505.0,0.9445174336433411,0.999913215637207,0.9999692440032959,0.9998952150344849
506.0,0.9343100190162659,0.9994409680366516,0.9998302459716797,0.9999473094940186
507.0,0.9234650731086731,0.9996556043624878,0.9998824596405029,0.9999399185180664
508.0,0.9158864617347717,0.999880313873291,0.9999474287033081,0.9998143315315247
509.0,0.9076510071754456,0.9998241066932678,0.999910831451416,0.9990079998970032
510.0,0.8980690836906433,0.9998694658279419,0.9999254941940308,0.9988839030265808
511.0,0.8733658194541931,0.9998247027397156,0.9998937845230103,0.9987252354621887
512.0,0.8073142170906067,0.9997816681861877,0.9998385906219482,0.9976043105125427
513.0,0.5231245160102844,0.9950142502784729,0.9973019361495972,0.9969102740287781
514.0,0.2717251181602478,0.9960218071937561,0.9970406889915466,0.9993982315063477
515.0,,,,
516.0,,,,
517.0,0.5612690448760986,0.9974287152290344,0.996566891670227,0.9970617890357971
518.0,0.8487251996994019,0.9995920062065125,0.9994760155677795,0.9986690282821655
519.0,0.8616926670074463,0.999776303768158,0.9998291730880737,0.9997846484184265
520.0,0.8819951415061951,0.9993532299995422,0.9996709823608398,0.9996780157089233
521.0,0.8835822343826294,0.9991320967674255,0.9995983242988586,0.99965500831604
522.0,0.8967328071594238,0.9996331930160522,0.9997445940971375,0.9998879432678223
523.0,0.861677885055542,0.9988168478012085,0.9994920492172241,0.9996447563171387
524.0,0.8249981999397278,0.9988058805465698,0.9994968175888062,0.9994363188743591
525.0,0.811983048915863,0.999576985836029,0.99955815076828,0.9996101260185242
526.0,0.7299350500106812,0.999868631362915,0.9998519420623779,0.9999426603317261
527.0,0.7681642174720764,0.9999047517776489,0.9999029636383057,0.9999399185180664
528.0,0.8286013007164001,0.999835729598999,0.9998413324356079,0.9998791217803955
529.0,0.8761773705482483,0.9999319314956665,0.9999465942382812,0.9999301433563232
530.0,0.8944535851478577,0.9994707703590393,0.9998531341552734,0.9999481439590454
531.0,0.9058617949485779,0.9995427131652832,0.9998810291290283,0.9999680519104004
532.0,0.9139344692230225,0.999295711517334,0.9998279809951782,0.9999629259109497
533.0,0.9178469181060791,0.9995099306106567,0.9998843669891357,0.9999663829803467
534.0,0.9310562014579773,0.9996811151504517,0.9999288320541382,0.9999697208404541
535.0,0.9364083409309387,0.9993846416473389,0.9998637437820435,0.9999569654464722
536.0,0.9412659406661987,0.9996315240859985,0.9999207258224487,0.9999628067016602
537.0,0.9436303973197937,0.9996199607849121,0.9999182224273682,0.999962329864502
538.0,0.9450653791427612,0.9996389150619507,0.9999226331710815,0.9999630451202393
539.0,0.9438425302505493,0.9996104836463928,0.9999217987060547,0.9999872446060181
540.0,0.9449297189712524,0.9996046423912048,0.9999196529388428,0.9999860525131226
541.0,0.9453235268592834,0.9996782541275024,0.9999344348907471,0.9999862909317017
542.0,0.9465252161026001,0.999556839466095,0.9999053478240967,0.9999457597732544
543.0,0.9491999745368958,0.9996777772903442,0.9999314546585083,0.9999452829360962
544.0,0.9485707879066467,0.9997865557670593,0.999954342842102,0.9999570846557617
545.0,0.9477350115776062,0.9995397329330444,0.9998636245727539,0.9999339580535889
546.0,0.9451864361763,0.9998080134391785,0.9999445676803589,0.9999691247940063
547.0,0.9453586935997009,0.9997584223747253,0.9999270439147949,0.9999585151672363
548.0,0.9388299584388733,0.9997137188911438,0.9999058246612549,0.9999433755874634
549.0,0.9420405030250549,0.9997987151145935,0.9999476671218872,0.9999692440032959
550.0,0.9378786683082581,0.9998255372047424,0.9999488592147827,0.9999706745147705
551.0,0.9379248023033142,0.9997766613960266,0.9999336004257202,0.9999703168869019
552.0,0.92559415102005,0.9996989965438843,0.9998998641967773,0.999962329864502
553.0,0.9259109497070312,0.9997182488441467,0.9998695850372314,0.9999369382858276
554.0,0.914909839630127,0.999687671661377,0.9998500347137451,0.9999299049377441
555.0,0.9127291440963745,0.999688982963562,0.999860405921936,0.9999557733535767
556.0,0.9007983207702637,0.9995476603507996,0.9998123049736023,0.9999302625656128
557.0,0.8923671245574951,0.9994561076164246,0.9997692704200745,0.9999337196350098
558.0,0.8858107328414917,0.999448835849762,0.9997584223747253,0.9999431371688843
559.0,0.8728594779968262,0.9999096393585205,0.9999438524246216,0.9996283054351807
560.0,0.8529719710350037,0.9995786547660828,0.9998038411140442,0.9995043277740479
561.0,0.8381140232086182,0.9997196793556213,0.9998223185539246,0.9986690282821655
562.0,0.7701950073242188,0.9990059733390808,0.9986540079116821,0.974030077457428
563.0,0.6665692925453186,0.9970006346702576,0.9937399625778198,0.6676458716392517
564.0,0.4069581925868988,0.9948155283927917,0.9895776510238647,0.5241626501083374
565.0,0.3338533937931061,0.9937758445739746,0.9884079098701477,0.5010379552841187
566.0,,,,
567.0,0.3754739761352539,0.9999054670333862,0.9999129772186279,0.9904360175132751
568.0,0.3310052454471588,0.9999101161956787,0.9999105930328369,0.9873219132423401
569.0,,,,
570.0,,,,
571.0,0.3135303854942322,0.9998655319213867,0.9998893737792969,0.9931113719940186
572.0,,,,
573.0,,,,
574.0,,,,
575.0,,,,
576.0,,,,
577.0,0.3955592215061188,0.9996856451034546,0.9997184872627258,0.9910504817962646
578.0,,,,
579.0,,,,
580.0,,,,
581.0,,,,
582.0,,,,
583.0,,,,
584.0,,,,
585.0,,,,
586.0,,,,
587.0,0.5001065731048584,0.9878973960876465,0.9941012263298035,0.9897575378417969
588.0,0.6889572739601135,0.9996777772903442,0.9997182488441467,0.9947351813316345
589.0,0.5750071406364441,0.9927430152893066,0.9963016510009766,0.9781936407089233
590.0,0.7009426355361938,0.9970017075538635,0.998676598072052,0.9881106615066528
591.0,0.4760390520095825,0.9921991229057312,0.995780348777771,0.9808417558670044
592.0,0.6883996725082397,0.9990944862365723,0.9995740056037903,0.9911689758300781
593.0,0.7042282819747925,0.9996442794799805,0.999830961227417,0.995826005935669
594.0,0.6672643423080444,0.999316930770874,0.9997448325157166,0.9949192404747009
595.0,0.7339270114898682,0.9996540546417236,0.9998652935028076,0.9971181154251099
596.0,0.6294100880622864,0.9997456669807434,0.9997838139533997,0.9953950047492981
597.0,0.7064984440803528,0.9994601607322693,0.9997788071632385,0.9976555109024048
598.0,0.7060369253158569,0.9992449283599854,0.9997003078460693,0.9995406866073608
599.0,0.6456277966499329,0.9960017800331116,0.9985468983650208,0.9992902278900146
600.0,0.7487954497337341,0.9995039701461792,0.9998031258583069,0.9988088607788086
601.0,0.7866473197937012,0.9994020462036133,0.999745786190033,0.9993065595626831
602.0,0.7801375389099121,0.999250590801239,0.9996939897537231,0.9997721314430237
603.0,0.8065849542617798,0.9998393058776855,0.9999244213104248,0.9991618394851685
604.0,0.8218426704406738,0.9997325539588928,0.9998809099197388,0.9989089965820312
605.0,0.8323154449462891,0.9997883439064026,0.9998524188995361,0.9994099140167236
606.0,0.8394680023193359,0.997919499874115,0.9990078806877136,0.9983996748924255
607.0,0.8634956479072571,0.9994125366210938,0.9997231364250183,0.9991756081581116
608.0,0.8733783960342407,0.9997518658638,0.9998538494110107,0.9994107484817505
609.0,0.8646364808082581,0.9997486472129822,0.9998549222946167,0.9995062351226807
610.0,0.8806667327880859,0.9999122619628906,0.9999591112136841,0.9998045563697815
611.0,0.8904992341995239,0.9998313188552856,0.9999070167541504,0.9998458623886108
612.0,0.8994145393371582,0.9998418092727661,0.9999139308929443,0.9998847246170044
613.0,0.8999162316322327,0.9998449087142944,0.9999148845672607,0.9998916387557983
614.0,0.8962721228599548,0.9998797178268433,0.9999324083328247,0.9999076128005981
615.0,0.8988130688667297,0.9998805522918701,0.9999362230300903,0.9998723268508911
616.0,0.9018468856811523,0.9998819828033447,0.9999370574951172,0.9998754262924194
617.0,0.9025282263755798,0.9998791217803955,0.999935507774353,0.9998714923858643
618.0,0.9040135741233826,0.9998537302017212,0.9999237060546875,0.9998642206192017
619.0,0.9054515957832336,0.9998748302459717,0.9999344348907471,0.9998667240142822
620.0,0.9064959287643433,0.9998915195465088,0.9999428987503052,0.9998683929443359
621.0,0.9085754156112671,0.9999306201934814,0.9999594688415527,0.9999270439147949
622.0,0.908707320690155,0.9999277591705322,0.9999589920043945,0.9999337196350098
623.0,0.9113023281097412,0.9997544884681702,0.999886155128479,0.9999009370803833
624.0,0.9130895137786865,0.9997542500495911,0.9998868703842163,0.9999090433120728
625.0,0.9144136905670166,0.999783456325531,0.9999006986618042,0.9999202489852905
626.0,0.9139997959136963,0.9998101592063904,0.9999120235443115,0.9999254941940308
627.0,0.912133514881134,0.9998151659965515,0.999914288520813,0.9999289512634277
628.0,0.9124608039855957,0.9997121691703796,0.9998753070831299,0.9998400211334229
629.0,0.913413941860199,0.9997252821922302,0.999880313873291,0.9998383522033691
630.0,0.9141616821289062,0.9997203946113586,0.9998782873153687,0.9998389482498169
631.0,0.914227306842804,0.9997023940086365,0.9998706579208374,0.9998316764831543
632.0,0.9129222631454468,0.9997087121009827,0.9998713731765747,0.9998133778572083
633.0,0.9138088226318359,0.9996970891952515,0.9998669624328613,0.9998080134391785
634.0,0.9154783487319946,0.999713122844696,0.9998747110366821,0.9998149275779724
635.0,0.9187772274017334,0.9997264742851257,0.9998824596405029,0.9998375177383423
636.0,0.9194549918174744,0.9997524619102478,0.9998931884765625,0.999841570854187
637.0,0.9213706254959106,0.9996392726898193,0.9998576641082764,0.9998252987861633
638.0,0.923819899559021,0.9996519088745117,0.9998636245727539,0.9998432397842407
639.0,0.925134003162384,0.9996672868728638,0.9998693466186523,0.9998469352722168
640.0,0.9258777499198914,0.9996750354766846,0.9998723268508911,0.9998502731323242
641.0,0.927611231803894,0.9996823072433472,0.9998750686645508,0.9998506307601929
642.0,0.928553581237793,0.9996840953826904,0.9998759031295776,0.9998496770858765
643.0,0.9297899007797241,0.9996830224990845,0.9998757839202881,0.999852180480957
644.0,0.9306493401527405,0.9997236132621765,0.9998892545700073,0.9998476505279541
645.0,0.9309406876564026,0.9997400641441345,0.9998952150344849,0.9998493194580078
646.0,0.9313626289367676,0.9997504353523254,0.9998990297317505,0.9998509883880615
647.0,0.932103157043457,0.9997546076774597,0.9999006986618042,0.999853253364563
648.0,0.9327977299690247,0.9997535347938538,0.9999004602432251,0.9998534917831421
649.0,0.9333364963531494,0.9997537732124329,0.9999005794525146,0.9998539686203003
650.0,0.9338588118553162,0.999758780002594,0.9999024868011475,0.9998538494110107
651.0,0.934034526348114,0.9997637867927551,0.9999045133590698,0.9998550415039062
652.0,0.9343817830085754,0.9997681975364685,0.9999063014984131,0.9998573064804077
653.0,0.9347729682922363,0.9997639060020447,0.9999052286148071,0.9998617172241211
654.0,0.9348547458648682,0.9997652173042297,0.9999055862426758,0.9998606443405151
655.0,0.9346798658370972,0.9997655749320984,0.9999057054519653,0.9998601675033569
656.0,0.9341204166412354,0.9997605681419373,0.9999035596847534,0.9998573064804077
657.0,0.9341481924057007,0.9997640252113342,0.9999048709869385,0.999858021736145
658.0,0.9343339204788208,0.9997654557228088,0.9999058246612549,0.999860405921936
659.0,0.9340865612030029,0.9997703433036804,0.9999072551727295,0.9998549222946167
660.0,0.9342498779296875,0.9997754693031311,0.9999091625213623,0.9998540878295898
661.0,0.9341292977333069,0.9997743964195251,0.9999088048934937,0.9998525381088257
662.0,0.9341371059417725,0.999772846698761,0.9999082088470459,0.9998519420623779
663.0,0.9342159628868103,0.9997730851173401,0.9999083280563354,0.999850869178772
664.0,0.9336612224578857,0.9997715353965759,0.9999076128005981,0.999846339225769
665.0,0.9330406188964844,0.9997767806053162,0.9999088048934937,0.9998364448547363
666.0,0.9330287575721741,0.9997727274894714,0.999907374382019,0.9998332262039185
667.0,0.932540774345398,0.9997685551643372,0.9999054670333862,0.9998249411582947
668.0,0.9318283796310425,0.9997604489326477,0.9999017715454102,0.999815046787262
669.0,0.9316645860671997,0.9997585415840149,0.9999010562896729,0.9998138546943665
670.0,0.9316019415855408,0.9997568726539612,0.9999006986618042,0.9998145699501038
671.0,0.9315791726112366,0.9997550845146179,0.999900221824646,0.9998152852058411
672.0,0.9316633939743042,0.999750554561615,0.9998989105224609,0.9998169541358948
673.0,0.9314435720443726,0.9997479319572449,0.9998977184295654,0.9998137354850769
674.0,0.9310396909713745,0.9997472167015076,0.9998973608016968,0.9998086094856262
675.0,0.9309393763542175,0.9997407793998718,0.9998953342437744,0.9998089671134949
676.0,0.9309123754501343,0.9997408986091614,0.9998955726623535,0.9998074173927307
677.0,0.9310246109962463,0.9997439980506897,0.9998968839645386,0.9998078942298889
678.0,0.931020975112915,0.9997419714927673,0.9998962879180908,0.9998077750205994
679.0,0.9311975836753845,0.99973064661026,0.9998925924301147,0.9998119473457336
680.0,0.9306082725524902,0.9997319579124451,0.9998925924301147,0.9998051524162292
681.0,0.9306051731109619,0.9997299313545227,0.9998917579650879,0.9998030066490173
682.0,0.9305493235588074,0.9997281432151794,0.9998910427093506,0.9997965693473816
683.0,0.929751455783844,0.9997343420982361,0.9998918771743774,0.9997747540473938
684.0,0.9296930432319641,0.9997336268424988,0.9998916387557983,0.9997740387916565
685.0,0.9292595386505127,0.9997369647026062,0.9998924732208252,0.9997660517692566
686.0,0.9287862777709961,0.9997369647026062,0.999891996383667,0.9997573494911194
687.0,0.9286009669303894,0.9997314810752869,0.9998898506164551,0.9997544884681702
688.0,0.9287021160125732,0.9997256398200989,0.9998884201049805,0.999762237071991
689.0,0.9288533926010132,0.9997228980064392,0.9998884201049805,0.999775230884552
690.0,0.9287108778953552,0.9997262358665466,0.9998893737792969,0.9997709393501282
691.0,0.928305447101593,0.9997280240058899,0.9998906850814819,0.9997852444648743
692.0,0.9283972978591919,0.9997264742851257,0.999890923500061,0.9997934699058533
693.0,0.9283156394958496,0.999717652797699,0.9998879432678223,0.9997915625572205
694.0,0.928299069404602,0.9997144341468811,0.9998868703842163,0.999790370464325
695.0,0.9284065365791321,0.9997112154960632,0.9998856782913208,0.999786913394928
696.0,0.9284365177154541,0.9997120499610901,0.9998857975006104,0.9997811913490295
697.0,0.9283123016357422,0.9997125267982483,0.9998856782913208,0.9997727274894714
698.0,0.9283466339111328,0.9997076392173767,0.9998841285705566,0.9997709393501282
699.0,0.9282336235046387,0.9996975660324097,0.9998805522918701,0.9997648596763611
700.0,0.9284811615943909,0.9996988773345947,0.9998812675476074,0.9997666478157043
701.0,0.92914217710495,0.9997064471244812,0.9998855590820312,0.999784529209137
702.0,0.9293686747550964,0.9997038245201111,0.999885082244873,0.9997866749763489
703.0,0.9300343990325928,0.9996987581253052,0.999884843826294,0.9998043179512024
704.0,0.9299266338348389,0.9996991157531738,0.9998853206634521,0.9998067021369934
705.0,0.9298999309539795,0.9996967315673828,0.9998844861984253,0.9998063445091248
706.0,0.9299971461296082,0.9996936321258545,0.9998840093612671,0.999809205532074
707.0,0.9300342798233032,0.9996920824050903,0.9998846054077148,0.9998235106468201
708.0,0.9297949075698853,0.9996882677078247,0.9998835325241089,0.9998238682746887
709.0,0.9299427270889282,0.9996867179870605,0.9998841285705566,0.9998348951339722
710.0,0.9299294352531433,0.9996800422668457,0.9998828172683716,0.9998412132263184
711.0,0.9298167824745178,0.9996762275695801,0.9998818635940552,0.9998414516448975
712.0,0.9296216368675232,0.9996730089187622,0.9998809099197388,0.9998406171798706
713.0,0.9289737343788147,0.9996700286865234,0.999880313873291,0.9998447895050049
714.0,0.9290142059326172,0.999671220779419,0.9998811483383179,0.9998464584350586
715.0,0.9288120865821838,0.9996609687805176,0.9998779296875,0.9998447895050049
716.0,0.9290014505386353,0.9996715784072876,0.9998823404312134,0.9998515844345093
717.0,0.9292778372764587,0.9996727705001831,0.9998832941055298,0.9998544454574585
718.0,0.9293753504753113,0.9996681213378906,0.999882698059082,0.999861478805542
719.0,0.9301139116287231,0.9997623562812805,0.9999169111251831,0.99992835521698
720.0,0.9302671551704407,0.9997636675834656,0.9999173879623413,0.9999287128448486
721.0,0.930753767490387,0.9997643828392029,0.9999178647994995,0.9999295473098755
722.0,0.9312404990196228,0.9997712969779968,0.999920129776001,0.9999301433563232
723.0,0.9316473603248596,0.9997726082801819,0.9999208450317383,0.9999327659606934
724.0,0.9321808815002441,0.9997783303260803,0.9999228715896606,0.9999339580535889
725.0,0.9330323934555054,0.9997878670692444,0.9999262094497681,0.9999375343322754
