frame,BOX_conf,TOE_conf,HOSEL_conf,GRIP_conf
355.0,0.9038445353507996,0.9988023042678833,0.9996535778045654,0.9998804330825806
356.0,0.8821825981140137,0.999438464641571,0.9997621178627014,0.9996886253356934
357.0,0.3925051987171173,0.9995507597923279,0.9997286200523376,0.9995847344398499
358.0,0.771614670753479,0.945032000541687,0.9873283505439758,0.999821126461029
359.0,0.9268364906311035,0.9993748068809509,0.9998409748077393,0.9999228715896606
360.0,0.9366470575332642,0.9996774196624756,0.9999058246612549,0.9999340772628784
361.0,0.9167205095291138,0.9985986351966858,0.9995705485343933,0.9998631477355957
362.0,0.9382185935974121,0.9997873902320862,0.9999402761459351,0.9998657703399658
363.0,0.9025800824165344,0.9991040825843811,0.9997016787528992,0.9997617602348328
364.0,0.8639230132102966,0.9986685514450073,0.9994227886199951,0.9997760653495789
365.0,0.8768101334571838,0.9994651675224304,0.999836802482605,0.9998487234115601
366.0,0.43982407450675964,0.9963701963424683,0.9988260865211487,0.997043788433075
367.0,0.6969568729400635,0.9991474151611328,0.9995168447494507,0.9977454543113708
368.0,0.8910924792289734,0.9997548460960388,0.999881386756897,0.9997077584266663
369.0,0.9007835388183594,0.998273491859436,0.9992501139640808,0.9997829794883728
370.0,0.9277163743972778,0.9998987913131714,0.9999470710754395,0.9998903274536133
371.0,0.9288788437843323,0.9999412298202515,0.9999717473983765,0.9999666213989258
372.0,0.9222052693367004,0.9995580315589905,0.999805748462677,0.9999628067016602
373.0,0.9274527430534363,0.9999332427978516,0.9999648332595825,0.9999614953994751
374.0,0.9149886965751648,0.9997921586036682,0.9998923540115356,0.999962568283081
375.0,0.910327136516571,0.9998929500579834,0.9999357461929321,0.9999474287033081
376.0,0.89803147315979,0.9998134970664978,0.9999076128005981,0.9998786449432373
377.0,0.8637657761573792,0.9995939135551453,0.9997833371162415,0.9998296499252319
378.0,0.7428125143051147,0.9988190531730652,0.9987607002258301,0.9987345337867737
379.0,0.8510612845420837,0.9995457530021667,0.9995911717414856,0.9993904829025269
380.0,0.8724637627601624,0.9987200498580933,0.9994308352470398,0.9998291730880737
381.0,0.9075563549995422,0.9998935461044312,0.9999465942382812,0.9999594688415527
382.0,0.9342991709709167,0.9997435212135315,0.9999210834503174,0.9999760389328003
383.0,0.9405491352081299,0.999849796295166,0.9999397993087769,0.9999622106552124
384.0,0.945724368095398,0.9997442364692688,0.9999467134475708,0.9999885559082031
385.0,0.9465383291244507,0.9998797178268433,0.9999778270721436,0.999995231628418
386.0,0.9466953873634338,0.999829888343811,0.9999663829803467,0.9999746084213257
387.0,0.9350777864456177,0.9997467398643494,0.9999418258666992,0.9999556541442871
388.0,0.9260628819465637,0.999420166015625,0.9998294115066528,0.9999415874481201
389.0,0.8964613080024719,0.999336302280426,0.9998233914375305,0.9999169111251831
390.0,0.8685466647148132,0.9991330504417419,0.9997181296348572,0.9997417330741882
391.0,0.4540003538131714,0.9996601343154907,0.9994947910308838,0.9980347752571106
392.0,0.8009888529777527,0.9993407130241394,0.9997252821922302,0.9989493489265442
393.0,0.8951817154884338,0.9997827410697937,0.9998925924301147,0.9990185499191284
394.0,0.9042917490005493,0.9997860789299011,0.9998995065689087,0.999543309211731
395.0,0.922296941280365,0.999701201915741,0.9998718500137329,0.9997163414955139
396.0,0.9188048243522644,0.9996864795684814,0.9998794794082642,0.9998656511306763
397.0,0.9399711489677429,0.9996892213821411,0.9999054670333862,0.9999147653579712
398.0,0.9344543814659119,0.9997532963752747,0.9999279975891113,0.9999682903289795
399.0,0.9394497275352478,0.9990705847740173,0.9997392296791077,0.9999138116836548
400.0,0.9361338019371033,0.9997323155403137,0.999927282333374,0.9999697208404541
401.0,0.9336332678794861,0.999474823474884,0.9998327493667603,0.9999101161956787
402.0,0.90534907579422,0.9989570379257202,0.999647855758667,0.9998087286949158
403.0,0.8910984396934509,0.9990442395210266,0.9995810389518738,0.9995044469833374
404.0,0.77821946144104,0.9933335185050964,0.9971652626991272,0.9990401864051819
405.0,0.3452422618865967,0.9981877207756042,0.999134361743927,0.9977222084999084
406.0,0.7460942268371582,0.9996966123580933,0.9997252821922302,0.9995715022087097
407.0,0.8655295968055725,0.9988600015640259,0.9995015859603882,0.9996299743652344
408.0,,,,
409.0,0.904635488986969,0.999110758304596,0.9996992349624634,0.9996633529663086
410.0,0.931808590888977,0.9995063543319702,0.9998399019241333,0.9998008608818054
411.0,0.942399263381958,0.9996352195739746,0.9999001026153564,0.9999004602432251
412.0,0.9477078914642334,0.9993467926979065,0.9998237490653992,0.9999529123306274
413.0,0.9531726837158203,0.9996604919433594,0.9999098777770996,0.9999674558639526
414.0,0.9512619972229004,0.9998425245285034,0.9999533891677856,0.9999784231185913
415.0,0.9467756152153015,0.999849796295166,0.9999650716781616,0.9999780654907227
416.0,0.9457947015762329,0.9998503923416138,0.9999649524688721,0.9999760389328003
417.0,0.9425564408302307,0.9999123811721802,0.9999796152114868,0.9999929666519165
418.0,0.9441630244255066,0.999620795249939,0.9998927116394043,0.9999626874923706
419.0,0.9340535402297974,0.9997417330741882,0.999953031539917,0.999970555305481
420.0,0.9317138195037842,0.9997538924217224,0.9999531507492065,0.9999480247497559
421.0,0.9267213940620422,0.9990559220314026,0.9997099041938782,0.9998200535774231
422.0,0.9290068745613098,0.9991525411605835,0.9997406601905823,0.9998434782028198
423.0,0.9235231280326843,0.9996219873428345,0.9998944997787476,0.9999115467071533
424.0,0.9219944477081299,0.9996780157089233,0.9999114274978638,0.9999089241027832
425.0,0.9154374003410339,0.9996765851974487,0.9999048709869385,0.9999021291732788
426.0,0.9120842814445496,0.9996342658996582,0.999893307685852,0.9998705387115479
427.0,0.9054546356201172,0.9997027516365051,0.9999163150787354,0.9999094009399414
428.0,0.901755154132843,0.9997711777687073,0.999933123588562,0.9998847246170044
429.0,0.8988330960273743,0.9998243451118469,0.9999463558197021,0.9998430013656616
430.0,0.8936712741851807,0.999872088432312,0.9999568462371826,0.9996837377548218
431.0,0.8877227306365967,0.9998723268508911,0.999955415725708,0.9995026588439941
432.0,0.8718920946121216,0.9998536109924316,0.9999430179595947,0.9995086193084717
433.0,0.8714708089828491,0.9998581409454346,0.999947190284729,0.9996137022972107
434.0,0.8725679516792297,0.9998970031738281,0.9999642372131348,0.999529242515564
435.0,0.8726905584335327,0.9998970031738281,0.9999648332595825,0.9995916485786438
436.0,0.8753984570503235,0.9998935461044312,0.9999643564224243,0.9996473789215088
437.0,0.8745018243789673,0.9998925924301147,0.9999643564224243,0.9996697902679443
438.0,0.8780792355537415,0.9998853206634521,0.9999628067016602,0.999728262424469
439.0,0.8832566142082214,0.99986732006073,0.999957799911499,0.9997678399085999
440.0,0.8854723572731018,0.9998633861541748,0.9999573230743408,0.9997900128364563
441.0,0.8913325667381287,0.9998276233673096,0.9999486207962036,0.9998435974121094
442.0,0.8958600759506226,0.9998102784156799,0.999943733215332,0.9998471736907959
443.0,0.8978393077850342,0.9998103976249695,0.9999425411224365,0.9998204112052917
444.0,0.903506338596344,0.9997950196266174,0.9999372959136963,0.9998177886009216
445.0,0.9072585701942444,0.9997513890266418,0.9999229907989502,0.9997968077659607
446.0,0.9197284579277039,0.9997171759605408,0.9999148845672607,0.9998445510864258
447.0,0.9228185415267944,0.9997346997261047,0.9999220371246338,0.9998973608016968
448.0,0.9225338101387024,0.9997393488883972,0.9999240636825562,0.9999186992645264
449.0,0.9230365753173828,0.9996886253356934,0.999910831451416,0.9999315738677979
450.0,0.9249255061149597,0.999714195728302,0.9999173879623413,0.9999358654022217
451.0,0.9267332553863525,0.9997197985649109,0.9999197721481323,0.9999421834945679
452.0,0.934299886226654,0.9994924068450928,0.999843955039978,0.9999213218688965
453.0,0.9407806396484375,0.9995785355567932,0.9998730421066284,0.99993896484375
454.0,0.9428060054779053,0.9995338916778564,0.9998607635498047,0.9999343156814575
455.0,0.9379459619522095,0.9992052912712097,0.9997686743736267,0.9999058246612549
456.0,0.9417502284049988,0.999854564666748,0.9999650716781616,0.9999693632125854
457.0,0.9508857131004333,0.9999135732650757,0.9999785423278809,0.9999756813049316
458.0,0.9516409039497375,0.9999376535415649,0.999984622001648,0.9999837875366211
459.0,0.9472081661224365,0.9997854828834534,0.9999357461929321,0.9999641180038452
460.0,0.9540286660194397,0.9997828602790833,0.9999420642852783,0.9999692440032959
461.0,0.9504425525665283,0.9996238946914673,0.9998966455459595,0.9999501705169678
462.0,0.9424169659614563,0.9996575117111206,0.9999128580093384,0.9999253749847412
463.0,0.9417867064476013,0.9997959733009338,0.9999455213546753,0.9999321699142456
464.0,0.9358924627304077,0.9996191263198853,0.9998940229415894,0.999958872795105
465.0,0.9345539808273315,0.9998030066490173,0.9999381303787231,0.9998819828033447
466.0,0.9329835176467896,0.9998127818107605,0.9999372959136963,0.9998670816421509
467.0,0.8990830779075623,0.999029278755188,0.9996250867843628,0.9994426369667053
468.0,0.8280593156814575,0.995159924030304,0.9983856678009033,0.9996329545974731
469.0,0.4893244206905365,0.974237859249115,0.9925521612167358,0.999652624130249
470.0,0.750907838344574,0.9971355199813843,0.998843789100647,0.9993858337402344
471.0,0.4248344302177429,0.9991255402565002,0.9993176460266113,0.9998032450675964
472.0,0.40070489048957825,0.9989818930625916,0.9992395639419556,0.9876032471656799
473.0,0.6352372765541077,0.9994134902954102,0.9996894598007202,0.9964388608932495
474.0,0.8170194029808044,0.9992092847824097,0.9995566010475159,0.9980520009994507
475.0,0.828400194644928,0.9885922074317932,0.994728147983551,0.9983898401260376
476.0,0.8772424459457397,0.9990541338920593,0.9996040463447571,0.9995154142379761
477.0,0.8979073762893677,0.9993786811828613,0.9997517466545105,0.9996911287307739
478.0,0.9115212559700012,0.9990065693855286,0.9996585845947266,0.999656081199646
479.0,0.9194828271865845,0.9987296462059021,0.9996417760848999,0.9999125003814697
480.0,0.9320802688598633,0.9997726082801819,0.9999353885650635,0.9999663829803467
481.0,0.9323064088821411,0.9997974038124084,0.9999436140060425,0.9999709129333496
482.0,0.9398975372314453,0.999819815158844,0.9999500513076782,0.9999767541885376
483.0,0.946229875087738,0.9997562766075134,0.9999340772628784,0.999951958656311
484.0,0.9507769346237183,0.9998977184295654,0.9999700784683228,0.9999783039093018
485.0,0.9382854700088501,0.9998787641525269,0.9999617338180542,0.9999715089797974
486.0,0.9463050365447998,0.9999264478683472,0.9999724626541138,0.9999457597732544
487.0,0.9345349073410034,0.9997710585594177,0.9999165534973145,0.9999009370803833
488.0,0.9312645792961121,0.999806821346283,0.999914288520813,0.999768078327179
489.0,0.8418301939964294,0.9925876259803772,0.9967241883277893,0.9991130232810974
490.0,0.8490191698074341,0.9932855367660522,0.996178150177002,0.9974894523620605
491.0,0.8926821351051331,0.999550998210907,0.9997357726097107,0.997475802898407
492.0,0.8169399499893188,0.9996246099472046,0.9997969269752502,0.9979588985443115
493.0,0.7781252264976501,0.9993158578872681,0.999630331993103,0.995527446269989
494.0,0.4096381664276123,0.9992105960845947,0.9995774626731873,0.9932494163513184
495.0,0.8001070618629456,0.9991418123245239,0.9996140599250793,0.9988723397254944
496.0,0.8470547199249268,0.9993938207626343,0.9997913241386414,0.9996784925460815
497.0,0.8718309998512268,0.9997051358222961,0.9999243021011353,0.9998311996459961
498.0,0.902506947517395,0.9995829463005066,0.9998464584350586,0.99980229139328
499.0,0.909197986125946,0.999548614025116,0.999864935874939,0.9999221563339233
500.0,0.9109400510787964,0.9994439482688904,0.9998570680618286,0.9999446868896484
501.0,0.9262361526489258,0.9997698664665222,0.9999451637268066,0.9999394416809082
502.0,0.930986762046814,0.9997739195823669,0.9999490976333618,0.9999563694000244
503.0,0.936385989189148,0.9992358684539795,0.9997929930686951,0.9999617338180542
504.0,0.942084014415741,0.9991351962089539,0.9997865557670593,0.9999701976776123
505.0,0.9521173238754272,0.9995019435882568,0.9998915195465088,0.9999818801879883
506.0,0.9507257342338562,0.9998088479042053,0.9999643564224243,0.9999921321868896
507.0,0.9529508352279663,0.9998170733451843,0.9999679327011108,0.9999939203262329
508.0,0.9475205540657043,0.9998562335968018,0.9999743700027466,0.9999943971633911
509.0,0.9513192176818848,0.9997655749320984,0.9999535083770752,0.9999886751174927
510.0,0.9587138295173645,0.9998499155044556,0.9999713897705078,0.9999909400939941
511.0,0.9521104097366333,0.999824583530426,0.9999535083770752,0.9999805688858032
512.0,0.9469729065895081,0.9998321533203125,0.9999536275863647,0.9999816417694092
513.0,0.94224613904953,0.9998914003372192,0.9999581575393677,0.9999467134475708
514.0,0.9406765103340149,0.9996973276138306,0.9999098777770996,0.9999607801437378
515.0,0.9431224465370178,0.9996036887168884,0.9998784065246582,0.9999650716781616
516.0,0.936923086643219,0.9997482895851135,0.9999217987060547,0.9999680519104004
517.0,0.9296957850456238,0.9998904466629028,0.9999631643295288,0.9999544620513916
518.0,0.9267147779464722,0.9998763799667358,0.9999451637268066,0.9999674558639526
519.0,0.9141759872436523,0.9998855590820312,0.9999377727508545,0.9999395608901978
520.0,0.9038605093955994,0.9995220899581909,0.999782383441925,0.9998852014541626
521.0,0.895816445350647,0.9998937845230103,0.9999325275421143,0.9998502731323242
522.0,0.8812469244003296,0.9996789693832397,0.9998461008071899,0.9998643398284912
523.0,0.8602116703987122,0.9998481273651123,0.9999158382415771,0.9998893737792969
524.0,0.8047596216201782,0.9998030066490173,0.999871015548706,0.9997612833976746
525.0,0.8018866181373596,0.999488353729248,0.9994682669639587,0.9992765784263611
526.0,0.6747167110443115,0.999496579170227,0.9996870756149292,0.9992142915725708
527.0,0.6971409916877747,0.9996904134750366,0.9997116923332214,0.9997367262840271
528.0,0.80142742395401,0.9996964931488037,0.9997883439064026,0.9997710585594177
529.0,0.8256188631057739,0.9997482895851135,0.9998533725738525,0.9998452663421631
530.0,0.8417454361915588,0.9998276233673096,0.9998785257339478,0.9998120665550232
531.0,0.8818678855895996,0.9995423555374146,0.9998161196708679,0.9997484087944031
532.0,0.9040354490280151,0.9998455047607422,0.9999301433563232,0.9999152421951294
533.0,0.9018269181251526,0.9998127818107605,0.9999040365219116,0.9999194145202637
534.0,0.914035975933075,0.9998753070831299,0.9999270439147949,0.9999346733093262
535.0,0.9105253219604492,0.9998769760131836,0.9999197721481323,0.999924898147583
536.0,0.9075585603713989,0.9998375177383423,0.9998962879180908,0.999927282333374
537.0,0.9200530052185059,0.99981290102005,0.9999136924743652,0.9999731779098511
538.0,0.9180311560630798,0.9999332427978516,0.9999566078186035,0.999929666519165
539.0,0.9256574511528015,0.999966025352478,0.9999779462814331,0.9999169111251831
540.0,0.9153189659118652,0.9997850060462952,0.9999042749404907,0.9999344348907471
541.0,0.9197970628738403,0.9994596838951111,0.9998078942298889,0.99992835521698
542.0,0.9244144558906555,0.9998947381973267,0.9999392032623291,0.9999346733093262
543.0,0.9255717992782593,0.9998615980148315,0.999924898147583,0.9999381303787231
544.0,0.903736412525177,0.9993016719818115,0.9997144341468811,0.9999313354492188
545.0,0.910420298576355,0.9997046589851379,0.9998646974563599,0.9999173879623413
546.0,0.9203706383705139,0.9999027252197266,0.9999421834945679,0.9997656941413879
547.0,0.9124787449836731,0.9997877478599548,0.9998801946640015,0.9997826218605042
548.0,0.9151041507720947,0.9999524354934692,0.9999691247940063,0.9996097683906555
549.0,0.9086717963218689,0.9999306201934814,0.9999494552612305,0.9994012117385864
550.0,0.901596188545227,0.9998893737792969,0.999922513961792,0.9991439580917358
551.0,0.9090393781661987,0.9997827410697937,0.9998770952224731,0.9996936321258545
552.0,0.9082518815994263,0.9997574687004089,0.9998676776885986,0.9997833371162415
553.0,0.9070951342582703,0.9998339414596558,0.9999064207077026,0.9997585415840149
554.0,0.891006588935852,0.9999279975891113,0.9999524354934692,0.9994159936904907
555.0,0.8887025117874146,0.9999254941940308,0.999956488609314,0.9997525811195374
556.0,0.8783292174339294,0.9999375343322754,0.999956488609314,0.9995235204696655
557.0,0.871453583240509,0.9999270439147949,0.9999485015869141,0.999415397644043
558.0,0.8516080379486084,0.9999474287033081,0.9999598264694214,0.9991381168365479
559.0,0.7985000014305115,0.9999486207962036,0.9999661445617676,0.9991787075996399
560.0,0.7988969683647156,0.9999545812606812,0.9999686479568481,0.9990537762641907
561.0,0.8069944381713867,0.9999599456787109,0.999971866607666,0.9991735816001892
562.0,0.7059831023216248,0.9998536109924316,0.9998718500137329,0.992367684841156
563.0,0.6677845120429993,0.9996135830879211,0.9997879862785339,0.9942345023155212
564.0,0.7647218108177185,0.9999432563781738,0.9999662637710571,0.9991112351417542
565.0,0.8030204772949219,0.9999403953552246,0.9999644756317139,0.9993834495544434
566.0,0.7942371964454651,0.9999685287475586,0.9999815225601196,0.999792754650116
567.0,0.841141402721405,0.9999423027038574,0.9999762773513794,0.9997225403785706
568.0,0.8661895990371704,0.9999520778656006,0.999981164932251,0.9998483657836914
569.0,0.8782075643539429,0.9999502897262573,0.9999809265136719,0.9998924732208252
570.0,0.8892783522605896,0.999943733215332,0.9999792575836182,0.9999406337738037
571.0,0.8945085406303406,0.9998001456260681,0.9999290704727173,0.9999195337295532
572.0,0.9018263816833496,0.9997466206550598,0.9999070167541504,0.9999037981033325
573.0,0.9021523594856262,0.9997033476829529,0.9998445510864258,0.9996180534362793
574.0,0.9044316411018372,0.9992179870605469,0.999782383441925,0.9999186992645264
575.0,0.9102562069892883,0.9993367791175842,0.9998145699501038,0.999927282333374
576.0,0.9134262800216675,0.9994897842407227,0.9998489618301392,0.9999191761016846
577.0,0.9203861355781555,0.9996504783630371,0.9998891353607178,0.9999144077301025
578.0,0.9249683022499084,0.9998152852058411,0.9999383687973022,0.9999357461929321
579.0,0.9233212471008301,0.999872088432312,0.999954342842102,0.9999338388442993
580.0,0.9189724922180176,0.9997484087944031,0.9999113082885742,0.9999066591262817
581.0,0.9172011613845825,0.9997887015342712,0.999924898147583,0.999916672706604
582.0,0.9129513502120972,0.9995744824409485,0.99985671043396,0.9999040365219116
583.0,0.9157175421714783,0.9998728036880493,0.9999529123306274,0.9999330043792725
584.0,0.9200020432472229,0.9997671246528625,0.9999325275421143,0.999948263168335
585.0,0.9222106337547302,0.999750554561615,0.9999279975891113,0.9999520778656006
586.0,0.9220108985900879,0.9998608827590942,0.9999569654464722,0.9999544620513916
587.0,0.9255309700965881,0.9998175501823425,0.9999462366104126,0.9999634027481079
588.0,0.9277098774909973,0.9997140765190125,0.9999141693115234,0.9998834133148193
589.0,0.9288180470466614,0.999903678894043,0.9999709129333496,0.9999756813049316
590.0,0.9274024963378906,0.9999231100082397,0.9999761581420898,0.9999761581420898
591.0,0.9267721772193909,0.999908447265625,0.9999728202819824,0.9999792575836182
592.0,0.9275400042533875,0.9999167919158936,0.9999755620956421,0.9999821186065674
593.0,0.9278290271759033,0.999951958656311,0.9999853372573853,0.9999853372573853
594.0,0.9303156733512878,0.9999550580978394,0.9999867677688599,0.99998939037323
595.0,0.9297094941139221,0.9999269247055054,0.999972939491272,0.9999426603317261
596.0,0.9294043779373169,0.9999001026153564,0.999968409538269,0.9999641180038452
597.0,0.9296049475669861,0.9998929500579834,0.9999656677246094,0.99996018409729
598.0,0.9313371777534485,0.9998742341995239,0.9999605417251587,0.9999617338180542
599.0,0.932365894317627,0.9998996257781982,0.9999681711196899,0.9999669790267944
600.0,0.9313341975212097,0.9999066591262817,0.9999700784683228,0.9999668598175049
601.0,0.9264102578163147,0.9998763799667358,0.9999589920043945,0.9999518394470215
602.0,0.9250696897506714,0.9998863935470581,0.9999604225158691,0.9999394416809082
603.0,0.9242151975631714,0.9999363422393799,0.9999797344207764,0.9999802112579346
604.0,0.9239173531532288,0.999922513961792,0.9999756813049316,0.9999790191650391
605.0,0.92528235912323,0.9999196529388428,0.9999759197235107,0.9999841451644897
606.0,0.925154983997345,0.9999184608459473,0.9999749660491943,0.9999817609786987
607.0,0.9265379905700684,0.9999244213104248,0.9999767541885376,0.9999833106994629
608.0,0.9278952479362488,0.9999196529388428,0.9999754428863525,0.9999834299087524
609.0,0.9278309941291809,0.999931812286377,0.9999791383743286,0.9999856948852539
610.0,0.9289212822914124,0.9999282360076904,0.9999779462814331,0.9999850988388062
611.0,0.9292715787887573,0.9999357461929321,0.9999798536300659,0.9999852180480957
612.0,0.930268406867981,0.9999394416809082,0.9999810457229614,0.9999858140945435
613.0,0.9307321906089783,0.9999425411224365,0.9999823570251465,0.9999876022338867
614.0,0.9299025535583496,0.9997711777687073,0.9999456405639648,0.9999674558639526
615.0,0.9315218925476074,0.9998045563697815,0.9999533891677856,0.9999701976776123
616.0,0.9318258762359619,0.9998183846473694,0.9999560117721558,0.9999682903289795
617.0,0.9318507313728333,0.9998261332511902,0.999957799911499,0.9999688863754272
618.0,0.9320730566978455,0.9998226761817932,0.9999568462371826,0.9999679327011108
619.0,0.9329016804695129,0.9998457431793213,0.999962329864502,0.9999699592590332
620.0,0.9343944191932678,0.9998413324356079,0.9999624490737915,0.9999758005142212
621.0,0.9345871210098267,0.9998483657836914,0.9999638795852661,0.999976634979248
622.0,0.9353060126304626,0.9998483657836914,0.9999638795852661,0.9999783039093018
623.0,0.9365040063858032,0.9998657703399658,0.9999676942825317,0.9999794960021973
624.0,0.9363250136375427,0.999870777130127,0.9999693632125854,0.9999816417694092
625.0,0.9354455471038818,0.9998577833175659,0.9999659061431885,0.9999797344207764
626.0,0.9360941052436829,0.999858021736145,0.9999661445617676,0.9999814033508301
627.0,0.9363048672676086,0.9998745918273926,0.9999699592590332,0.9999825954437256
628.0,0.9365418553352356,0.9998810291290283,0.9999712705612183,0.9999822378158569
629.0,0.9370443820953369,0.9998866319656372,0.9999728202819824,0.9999836683273315
630.0,0.9375184178352356,0.9998899698257446,0.9999736547470093,0.9999837875366211
631.0,0.9371707439422607,0.999885082244873,0.9999725818634033,0.9999836683273315
