frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
150.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5627811551094055,0.7188646197319031,0.559115469455719,0.7089473605155945,0.5492304563522339,0.5887907147407532
151.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5627840161323547,0.7188931107521057,0.5589958429336548,0.7089451551437378,0.5492796897888184,0.5890753269195557
152.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5627039074897766,0.7187654972076416,0.5590906739234924,0.7089410424232483,0.5492724776268005,0.5888493657112122
153.0,0.5550925731658936,0.653124988079071,0.012037036940455437,0.12916666269302368,0.5627862215042114,0.718770444393158,0.5592371821403503,0.7089480757713318,0.5492867827415466,0.5887202024459839
154.0,0.5550925731658936,0.653124988079071,0.012037036940455437,0.12916666269302368,0.5629531145095825,0.7188135385513306,0.5592599511146545,0.7089731693267822,0.5492852926254272,0.5888699889183044
155.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.562888503074646,0.7188622951507568,0.5592333078384399,0.7090173959732056,0.5493656992912292,0.5889970064163208
156.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.562743604183197,0.718828022480011,0.5591924786567688,0.7089976072311401,0.5493955016136169,0.5890408158302307
157.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5625835061073303,0.7188169360160828,0.5591124892234802,0.709025502204895,0.5493496656417847,0.5889480113983154
158.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5625773668289185,0.7188851833343506,0.559086263179779,0.7090597748756409,0.5492815971374512,0.5890328884124756
159.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5625016093254089,0.7188568115234375,0.5590497255325317,0.7090916037559509,0.5492167472839355,0.5888679623603821
160.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5626933574676514,0.7189514636993408,0.5591140389442444,0.7092065811157227,0.5490752458572388,0.5889435410499573
161.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12864583730697632,0.5628213286399841,0.7187460660934448,0.5591198801994324,0.7090294361114502,0.5490703582763672,0.5890358090400696
162.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5627647638320923,0.7190712094306946,0.5591865181922913,0.7093529105186462,0.5491092205047607,0.5890231728553772
163.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5628078579902649,0.7191295623779297,0.5591155886650085,0.7093614935874939,0.5491816401481628,0.5889448523521423
164.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5625633001327515,0.7191630601882935,0.559090256690979,0.7093630433082581,0.5491884350776672,0.5888987183570862
165.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5625562071800232,0.7190325260162354,0.5590673685073853,0.7093342542648315,0.5492470264434814,0.5888569355010986
166.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5625892877578735,0.7191879749298096,0.5591393113136292,0.7094667553901672,0.5492755770683289,0.5889215469360352
167.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5621806383132935,0.7196062803268433,0.5589831471443176,0.7098003029823303,0.5493401288986206,0.5889362692832947
168.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12968750298023224,0.5620458126068115,0.7197176218032837,0.5588240027427673,0.7097898721694946,0.5494349598884583,0.5889616012573242
169.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5617480278015137,0.7197949886322021,0.5585470795631409,0.7098953723907471,0.5494632720947266,0.5890952944755554
170.0,0.5550925731658936,0.6536458134651184,0.012037036940455437,0.12916666269302368,0.5611174702644348,0.7198238968849182,0.5583040118217468,0.7099992632865906,0.5493032336235046,0.5890507102012634
171.0,0.5550925731658936,0.6533854007720947,0.012037036940455437,0.12968750298023224,0.5608150959014893,0.7199246883392334,0.5581254959106445,0.7102041840553284,0.5492799282073975,0.5888510942459106
172.0,0.5546296238899231,0.6539062261581421,0.012962962500751019,0.12968750298023224,0.5607571005821228,0.7202067971229553,0.5577912330627441,0.7101870179176331,0.5492643713951111,0.5890876650810242
173.0,0.5541666746139526,0.6541666388511658,0.012037036940455437,0.12916666269302368,0.5597821474075317,0.720248281955719,0.5569682121276855,0.7099669575691223,0.5494288802146912,0.5893619656562805
174.0,0.5541666746139526,0.6541666388511658,0.012037036940455437,0.12916666269302368,0.5591959953308105,0.7200585007667542,0.5563028454780579,0.7097182869911194,0.549060583114624,0.589171826839447
175.0,0.5541666746139526,0.6533854007720947,0.012037036940455437,0.12656250596046448,0.558043897151947,0.7184083461761475,0.5560188293457031,0.7076515555381775,0.5492306351661682,0.5873191952705383
176.0,0.5532407164573669,0.653124988079071,0.012037036940455437,0.12708333134651184,0.5574575662612915,0.7184963822364807,0.5556671023368835,0.707858681678772,0.549065351486206,0.5872272253036499
177.0,0.5532407164573669,0.653124988079071,0.012037036940455437,0.12708333134651184,0.5568202137947083,0.7183147668838501,0.554976761341095,0.7078229188919067,0.5487299561500549,0.5877748727798462
178.0,0.552314817905426,0.6533854007720947,0.012037036940455437,0.12656250596046448,0.555381178855896,0.7184091210365295,0.5535469651222229,0.707743763923645,0.5487504601478577,0.5880831480026245
179.0,0.5518518686294556,0.6528645753860474,0.011111111380159855,0.12656250596046448,0.5541203022003174,0.7178008556365967,0.5526111721992493,0.7073532342910767,0.5489341020584106,0.5879415273666382
180.0,0.5509259104728699,0.6518229246139526,0.009259259328246117,0.12656250596046448,0.5519387125968933,0.7169133424758911,0.5505191087722778,0.7063997387886047,0.5492475032806396,0.5882005095481873
181.0,0.5504629611968994,0.651562511920929,0.008333333767950535,0.12604166567325592,0.551231324672699,0.7166545391082764,0.5502892732620239,0.7063542008399963,0.5489928126335144,0.5883080959320068
182.0,0.550000011920929,0.651562511920929,0.009259259328246117,0.12708333134651184,0.5497288107872009,0.7166860103607178,0.549288272857666,0.7061539888381958,0.5489175915718079,0.5879096388816833
183.0,0.5490740537643433,0.6513020992279053,0.009259259328246117,0.12656250596046448,0.5487926006317139,0.7156660556793213,0.5476224422454834,0.7048244476318359,0.5492037534713745,0.588768720626831
184.0,0.5462962985038757,0.6507812738418579,0.009259259328246117,0.12864583730697632,0.5414602756500244,0.7140962481498718,0.5457931756973267,0.7057973146438599,0.5487518906593323,0.5870057940483093
185.0,0.5458333492279053,0.6507812738418579,0.010185184888541698,0.12864583730697632,0.5397810339927673,0.7130323052406311,0.5434504151344299,0.7033147215843201,0.5466770529747009,0.5873271822929382
186.0,0.5444444417953491,0.6513020992279053,0.011111111380159855,0.12864583730697632,0.5371468663215637,0.713565468788147,0.541145920753479,0.7031227946281433,0.5474179983139038,0.5868417620658875
187.0,0.542129635810852,0.6513020992279053,0.013888888992369175,0.12864583730697632,0.5335670113563538,0.7139726281166077,0.5366658568382263,0.7035274505615234,0.547024667263031,0.5864441990852356
188.0,0.5384259223937988,0.6526041626930237,0.015740741044282913,0.125,0.5328927636146545,0.7170326113700867,0.5322818160057068,0.7066460251808167,0.5463604927062988,0.589836835861206
189.0,0.5347222089767456,0.6520833373069763,0.021296296268701553,0.12604166567325592,0.5293912887573242,0.7162338495254517,0.526610791683197,0.7053931951522827,0.5457963943481445,0.5902832746505737
190.0,0.5319444537162781,0.6510416865348816,0.02500000037252903,0.12708333134651184,0.524029016494751,0.715474545955658,0.5214360952377319,0.7049800753593445,0.5452187061309814,0.5902414321899414
191.0,0.5305555462837219,0.6505208611488342,0.029629629105329514,0.12708333134651184,0.5195306539535522,0.7151482105255127,0.517979621887207,0.7035052180290222,0.5456108450889587,0.5887898802757263
192.0,0.5291666388511658,0.6502603888511658,0.034259259700775146,0.12447916716337204,0.5144968032836914,0.7118383646011353,0.5207347273826599,0.7047038674354553,0.5453750491142273,0.587670624256134
193.0,0.5268518328666687,0.6502603888511658,0.03888889029622078,0.12552084028720856,0.5101423859596252,0.7112687230110168,0.5159790515899658,0.7051956653594971,0.5449222326278687,0.5875933766365051
194.0,0.5240740776062012,0.6497395634651184,0.04259259253740311,0.12552084028720856,0.5066311359405518,0.7113729119300842,0.5115463137626648,0.7041095495223999,0.5442466139793396,0.5870993137359619
195.0,0.5208333134651184,0.6494791507720947,0.04722222313284874,0.125,0.5011458396911621,0.7107873558998108,0.5058369636535645,0.703230082988739,0.5442606806755066,0.5865305066108704
196.0,0.5180555582046509,0.6489583253860474,0.05092592537403107,0.12395833432674408,0.4954766631126404,0.7100533246994019,0.500540018081665,0.7020171284675598,0.5431723594665527,0.5866820216178894
197.0,0.5138888955116272,0.6486979126930237,0.05925925821065903,0.1223958358168602,0.4866243004798889,0.7104498147964478,0.49381905794143677,0.7024799585342407,0.5415374636650085,0.5872056484222412
198.0,0.5111111402511597,0.6481770873069763,0.06296296417713165,0.12135417014360428,0.4825255274772644,0.710099995136261,0.48991847038269043,0.7024669051170349,0.5407562255859375,0.5873201489448547
199.0,0.5074074268341064,0.6473958492279053,0.06851851940155029,0.12187500298023224,0.47730758786201477,0.7087357044219971,0.4849942922592163,0.7015823125839233,0.5400766730308533,0.5864934325218201
200.0,0.5037037134170532,0.647656261920929,0.07592592388391495,0.12135417014360428,0.4702218472957611,0.708431601524353,0.47797727584838867,0.7009593844413757,0.5392518639564514,0.586142361164093
201.0,0.5013889074325562,0.6466146111488342,0.07870370149612427,0.11927083134651184,0.4661208391189575,0.7060373425483704,0.47398534417152405,0.6984597444534302,0.538987934589386,0.5858145356178284
202.0,0.4967592656612396,0.6460937261581421,0.08425925672054291,0.11822916567325592,0.4545920789241791,0.7045830488204956,0.46401411294937134,0.7006489038467407,0.537132740020752,0.5853162407875061
203.0,0.4930555522441864,0.6458333134651184,0.08981481194496155,0.11770833283662796,0.4464086890220642,0.7036024928092957,0.45753705501556396,0.7012650966644287,0.5361801981925964,0.5848471522331238
204.0,0.4870370328426361,0.6450520753860474,0.09814814478158951,0.1171875,0.4385301470756531,0.7020647525787354,0.45132124423980713,0.7002947330474854,0.5356613993644714,0.5837088227272034
205.0,0.48472222685813904,0.6434895992279053,0.10092592239379883,0.11510416865348816,0.43447259068489075,0.6995362043380737,0.44766584038734436,0.6976449489593506,0.5352417826652527,0.5832098722457886
206.0,0.4791666567325592,0.6408854126930237,0.1101851835846901,0.10989583283662796,0.42384660243988037,0.6954466104507446,0.438733845949173,0.6936148405075073,0.5361746549606323,0.5852636694908142
207.0,0.47453704476356506,0.640625,0.11759259551763535,0.109375,0.41345569491386414,0.6937711238861084,0.4295322895050049,0.692600667476654,0.5348804593086243,0.5851604342460632
208.0,0.4703703820705414,0.6401041746139526,0.1240740716457367,0.109375,0.4080866277217865,0.6965252757072449,0.42701128125190735,0.6927668452262878,0.5331347584724426,0.583295464515686
209.0,0.46574074029922485,0.6390625238418579,0.13148148357868195,0.10833333432674408,0.3973967134952545,0.6932156682014465,0.4166497588157654,0.6901671290397644,0.5331583023071289,0.5827962756156921
210.0,0.4601851999759674,0.637499988079071,0.14074073731899261,0.10520832985639572,0.39100176095962524,0.68604975938797,0.40898337960243225,0.6856262683868408,0.5323567986488342,0.5848466753959656
211.0,0.45509257912635803,0.6380208134651184,0.14907407760620117,0.10625000298023224,0.38050585985183716,0.6882116794586182,0.39884814620018005,0.6865369081497192,0.5307121276855469,0.584297239780426
212.0,0.44999998807907104,0.6356770992279053,0.15555556118488312,0.10260416567325592,0.3702855706214905,0.6836994290351868,0.3905130624771118,0.6832884550094604,0.5287157893180847,0.5840694904327393
213.0,0.4444444477558136,0.6338541507720947,0.16111111640930176,0.09791667014360428,0.3611392080783844,0.6799085736274719,0.38257768750190735,0.6800764203071594,0.526577353477478,0.5837813019752502
214.0,0.4393518567085266,0.6333333253860474,0.16944444179534912,0.09791667014360428,0.3518771231174469,0.679919421672821,0.3737233281135559,0.6795229315757751,0.5255358219146729,0.5829371213912964
215.0,0.4342592656612396,0.6322916746139526,0.17777778208255768,0.09687499701976776,0.3424747884273529,0.6781564950942993,0.36644473671913147,0.6791580319404602,0.5240530967712402,0.5823447108268738
216.0,0.4305555522441864,0.6309896111488342,0.1814814805984497,0.09322916716337204,0.33756640553474426,0.6753003597259521,0.3612610399723053,0.6751841306686401,0.521286129951477,0.5820239186286926
217.0,0.4263888895511627,0.6291666626930237,0.18611110746860504,0.09062500298023224,0.32964950799942017,0.6702927947044373,0.35564345121383667,0.6753600239753723,0.5193784832954407,0.5818454027175903
218.0,0.4203703701496124,0.6276041865348816,0.19074073433876038,0.08749999850988388,0.32169851660728455,0.6663985848426819,0.34711316227912903,0.6725146174430847,0.5155555009841919,0.5820103883743286
219.0,0.4166666567325592,0.6255208253860474,0.1944444477558136,0.08437500149011612,0.31627151370048523,0.6629015803337097,0.3417320251464844,0.6679670810699463,0.5147224068641663,0.5806527733802795
220.0,0.4087963104248047,0.6239583492279053,0.2083333283662796,0.08229167014360428,0.30626365542411804,0.6639081239700317,0.328217476606369,0.661670982837677,0.5143333673477173,0.582993745803833
221.0,0.40509259700775146,0.6223958134651184,0.21203704178333282,0.08020833134651184,0.29817742109298706,0.6602317094802856,0.32141628861427307,0.6605122685432434,0.5103922486305237,0.5823119878768921
222.0,0.4000000059604645,0.6208333373069763,0.21851852536201477,0.07708333432674408,0.2904757857322693,0.6551373600959778,0.31467917561531067,0.6584977507591248,0.5064572691917419,0.5815034508705139
223.0,0.3907407522201538,0.6190103888511658,0.22962963581085205,0.0755208358168602,0.2755490243434906,0.6481624245643616,0.3067135810852051,0.6587268114089966,0.5068504810333252,0.5800603628158569
224.0,0.3828703761100769,0.6166666746139526,0.24166665971279144,0.07187499850988388,0.2582586109638214,0.644368052482605,0.2914706766605377,0.6539657115936279,0.5072859525680542,0.5795737504959106
225.0,0.3787037134170532,0.6145833134651184,0.24629630148410797,0.06875000149011612,0.25322654843330383,0.6409769654273987,0.28462180495262146,0.6498523950576782,0.5055224299430847,0.5795813798904419
226.0,0.37361112236976624,0.6130208373069763,0.2490740716457367,0.06562499701976776,0.24547290802001953,0.6372449398040771,0.2759554386138916,0.6466445922851562,0.5024729371070862,0.5800673365592957
227.0,0.36944442987442017,0.6106770634651184,0.2537037134170532,0.06197916716337204,0.2372426986694336,0.633243203163147,0.26759493350982666,0.6423623561859131,0.49990707635879517,0.5797781348228455
228.0,0.3638888895511627,0.6075521111488342,0.25925925374031067,0.05781250074505806,0.23222139477729797,0.6272556781768799,0.2633161246776581,0.6372193694114685,0.4942564368247986,0.5797502398490906
229.0,0.3583333194255829,0.60546875,0.2629629671573639,0.0546875,0.22705282270908356,0.622826337814331,0.2575112581253052,0.6334396600723267,0.4903331696987152,0.579344630241394
230.0,0.35555556416511536,0.6026041507720947,0.2666666805744171,0.05000000074505806,0.22051696479320526,0.6176578402519226,0.25082454085350037,0.6270110011100769,0.4905162751674652,0.5763089060783386
231.0,0.34953704476356506,0.6005208492279053,0.2768518626689911,0.04791666567325592,0.20708036422729492,0.613393247127533,0.23864907026290894,0.6233652830123901,0.48970139026641846,0.5756195783615112
232.0,0.3444444537162781,0.59765625,0.2796296179294586,0.0442708320915699,0.20058389008045197,0.6071404218673706,0.23158212006092072,0.6185978055000305,0.4873410165309906,0.575400710105896
233.0,0.3402777910232544,0.5942708253860474,0.28240740299224854,0.03958333283662796,0.19869494438171387,0.6020646691322327,0.22744813561439514,0.6134386658668518,0.4835057556629181,0.5750537514686584
234.0,0.3351851999759674,0.5914062261581421,0.28703704476356506,0.03489583358168602,0.19011925160884857,0.5950313806533813,0.21976445615291595,0.6086279153823853,0.4804225265979767,0.5741916298866272
235.0,0.3324074149131775,0.5882812738418579,0.28703704476356506,0.03072916716337204,0.1836637407541275,0.5903371572494507,0.21309226751327515,0.6029795408248901,0.4771616756916046,0.5728070139884949
236.0,0.32870370149612427,0.5854166746139526,0.2907407283782959,0.02812499925494194,0.179706409573555,0.5870753526687622,0.20761902630329132,0.5994570255279541,0.47318193316459656,0.5708934664726257
237.0,0.32499998807907104,0.58203125,0.2888889014720917,0.0234375,0.17779450118541718,0.581368088722229,0.20394939184188843,0.5928250551223755,0.4679855406284332,0.5697906017303467
238.0,0.32083332538604736,0.578125,0.2898148000240326,0.01979166641831398,0.17154884338378906,0.5735511779785156,0.19860190153121948,0.5866187214851379,0.46745923161506653,0.5701330900192261
239.0,0.31898146867752075,0.5747395753860474,0.2898148000240326,0.01614583283662796,0.1701233834028244,0.5692518949508667,0.19557639956474304,0.5826165676116943,0.46441540122032166,0.5685924887657166
240.0,0.3166666626930237,0.5692708492279053,0.2907407283782959,0.014583333395421505,0.17125070095062256,0.5608303546905518,0.19395622611045837,0.5774410963058472,0.4650314748287201,0.5692310333251953
241.0,0.3162037134170532,0.5648437738418579,0.2898148000240326,0.015104166232049465,0.16925692558288574,0.5575844645500183,0.1949569433927536,0.5731655955314636,0.4614587724208832,0.5665484070777893
242.0,0.3143518567085266,0.5591145753860474,0.28796297311782837,0.01614583283662796,0.16899320483207703,0.5508401989936829,0.1918705850839615,0.5672733187675476,0.4575199484825134,0.5645290017127991
243.0,0.31111112236976624,0.5541666746139526,0.28333333134651184,0.01875000074505806,0.169647678732872,0.5437239408493042,0.18994881212711334,0.5624538064002991,0.4530434012413025,0.563679575920105
244.0,0.3097222149372101,0.5505208373069763,0.2805555462837219,0.02291666716337204,0.16933540999889374,0.5375655293464661,0.18922743201255798,0.5563579797744751,0.4463040828704834,0.5628530979156494
245.0,0.307407408952713,0.5471354126930237,0.2777777910232544,0.02656250074505806,0.16659416258335114,0.5326128602027893,0.18652498722076416,0.5511806607246399,0.4457552433013916,0.5608956813812256
246.0,0.3064814805984497,0.5432291626930237,0.27222222089767456,0.03020833246409893,0.1689920723438263,0.5267525315284729,0.18618226051330566,0.5464836359024048,0.4427191913127899,0.5597450137138367
247.0,0.3046296238899231,0.5390625,0.27037036418914795,0.03437500074505806,0.16963568329811096,0.5207148194313049,0.1869722157716751,0.5397206544876099,0.4363637864589691,0.5565176606178284
248.0,0.3037036955356598,0.5354166626930237,0.25925925374031067,0.03750000149011612,0.17258693277835846,0.5148901343345642,0.1885192096233368,0.5333946943283081,0.4342360198497772,0.5543718934059143
249.0,0.3055555522441864,0.5315104126930237,0.2518518567085266,0.04114583507180214,0.17624139785766602,0.5103862881660461,0.19162224233150482,0.529147744178772,0.43479907512664795,0.5536274313926697
250.0,0.3046296238899231,0.52734375,0.24444444477558136,0.04531250149011612,0.1799202412366867,0.5026744604110718,0.19479891657829285,0.521703839302063,0.4298853874206543,0.551435649394989
251.0,0.3055555522441864,0.5236979126930237,0.23888888955116272,0.0494791679084301,0.18123863637447357,0.49798330664634705,0.19452308118343353,0.5148217082023621,0.4264155626296997,0.5484235286712646
252.0,0.3055555522441864,0.5197916626930237,0.2351851910352707,0.05312500149011612,0.1903940886259079,0.4939563572406769,0.2045818567276001,0.5102785229682922,0.4217335879802704,0.54664546251297
253.0,0.3097222149372101,0.5158854126930237,0.22685185074806213,0.05677083507180214,0.195840984582901,0.4855899512767792,0.20846571028232574,0.5030578374862671,0.42505311965942383,0.5442960858345032
254.0,0.3106481432914734,0.51171875,0.21759259700775146,0.06093750149011612,0.20290634036064148,0.4806247353553772,0.2086726427078247,0.4984265863895416,0.42165446281433105,0.5423355102539062
255.0,0.31388887763023376,0.5080729126930237,0.2092592567205429,0.06406249850988388,0.20854881405830383,0.4753834009170532,0.2140362709760666,0.49201712012290955,0.42041194438934326,0.5402324795722961
256.0,0.3162037134170532,0.50390625,0.19722221791744232,0.06718750298023224,0.22017137706279755,0.46920183300971985,0.22286643087863922,0.4840080142021179,0.4147104322910309,0.5382908582687378
257.0,0.31990739703178406,0.4997395873069763,0.18611110746860504,0.07135416567325592,0.22976051270961761,0.46434131264686584,0.23126591742038727,0.47921282052993774,0.41351357102394104,0.5369362235069275
258.0,0.32592591643333435,0.4947916567325592,0.17037037014961243,0.07395832985639572,0.24077555537223816,0.45606744289398193,0.23923735320568085,0.4761565327644348,0.4124112129211426,0.5325826406478882
259.0,0.3282407522201538,0.4919270873069763,0.16203702986240387,0.07447917014360428,0.2505098283290863,0.4524921476840973,0.24806270003318787,0.4702266454696655,0.4096839725971222,0.5295587778091431
260.0,0.33101850748062134,0.4880208373069763,0.1527777761220932,0.07708333432674408,0.25870281457901,0.44819679856300354,0.2537834048271179,0.4650823771953583,0.40990111231803894,0.5271369218826294
261.0,0.33657407760620117,0.484375,0.1398148089647293,0.08020833134651184,0.2730847895145416,0.44457122683525085,0.26713019609451294,0.4600141942501068,0.40770500898361206,0.5237690210342407
262.0,0.3412036895751953,0.48124998807907104,0.12870369851589203,0.08124999701976776,0.2810441553592682,0.44030725955963135,0.2759703993797302,0.45384135842323303,0.40482330322265625,0.5205122232437134
263.0,0.3453703820705414,0.4781250059604645,0.11666666716337204,0.08229167014360428,0.2908901870250702,0.43452560901641846,0.2888513207435608,0.45060548186302185,0.4020274579524994,0.5194349884986877
264.0,0.35185185074806213,0.4739583432674408,0.10370370000600815,0.08437500149011612,0.30733373761177063,0.43168601393699646,0.29839062690734863,0.4427146017551422,0.4076192080974579,0.5146440863609314
265.0,0.3583333194255829,0.4697916805744171,0.09259258955717087,0.08541666716337204,0.3208062946796417,0.4272749722003937,0.31170105934143066,0.440210223197937,0.404307097196579,0.5135859847068787
266.0,0.364814817905426,0.46692708134651184,0.08148147910833359,0.0859375,0.33394941687583923,0.4241635203361511,0.321992963552475,0.43459832668304443,0.40499216318130493,0.509319007396698
267.0,0.3708333373069763,0.46302083134651184,0.06574074178934097,0.08749999850988388,0.34773293137550354,0.41656047105789185,0.33632805943489075,0.43300434947013855,0.402099072933197,0.5063527226448059
268.0,0.37731480598449707,0.4598958194255829,0.05462963134050369,0.0885416641831398,0.35902923345565796,0.4191098213195801,0.3524058759212494,0.4281911253929138,0.405624121427536,0.5022512078285217
269.0,0.3861111104488373,0.45703125,0.04259259253740311,0.08802083134651184,0.3719814121723175,0.4157782196998596,0.3674471974372864,0.42636001110076904,0.4075208008289337,0.5017059445381165
270.0,0.3930555582046509,0.4546875059604645,0.028703704476356506,0.08645833283662796,0.38784217834472656,0.413830429315567,0.3810650408267975,0.4240761995315552,0.4079468250274658,0.4981897175312042
271.0,0.40231481194496155,0.45234376192092896,0.015740741044282913,0.0859375,0.4025622606277466,0.4101800322532654,0.3971090018749237,0.4223552644252777,0.4113978147506714,0.4958115518093109
272.0,,,,,,,,,,
273.0,0.42500001192092896,0.44713541865348816,0.018518518656492233,0.08802083134651184,0.43281611800193787,0.4022199511528015,0.4259530305862427,0.415221244096756,0.4144609570503235,0.4920927584171295
274.0,0.4337962865829468,0.44479167461395264,0.032407406717538834,0.08541666716337204,0.44666266441345215,0.4005996882915497,0.4448821544647217,0.4117099642753601,0.4172939956188202,0.486971914768219
275.0,0.442592591047287,0.4437499940395355,0.046296294778585434,0.0833333358168602,0.4613737463951111,0.40416768193244934,0.4595933258533478,0.4120582938194275,0.4192885160446167,0.48488515615463257
276.0,0.4532407522201538,0.44140625,0.06018518656492233,0.08177082985639572,0.4817996025085449,0.40245306491851807,0.47288021445274353,0.41031864285469055,0.4243068993091583,0.4843713939189911
277.0,0.4625000059604645,0.44088542461395264,0.07129629701375961,0.0807291641831398,0.4943888783454895,0.4010260999202728,0.4879281520843506,0.4072660207748413,0.4267207682132721,0.4811552166938782
278.0,0.47361111640930176,0.4388020932674408,0.08425925672054291,0.07760416716337204,0.5149685144424438,0.4010952413082123,0.5039982199668884,0.40807855129241943,0.43146830797195435,0.4775640070438385
279.0,0.48472222685813904,0.4377604126930237,0.0972222238779068,0.07447917014360428,0.5339797735214233,0.4004954695701599,0.5195252299308777,0.4061974287033081,0.4354386627674103,0.47567880153656006
280.0,0.49444442987442017,0.4372395873069763,0.10925926268100739,0.07343749701976776,0.5467195510864258,0.40030840039253235,0.536768913269043,0.40736639499664307,0.43812018632888794,0.4744194447994232
281.0,0.5037037134170532,0.43671876192092896,0.12037037312984467,0.07135416567325592,0.5653116106987,0.40189552307128906,0.5553849339485168,0.40894487500190735,0.44143179059028625,0.47243210673332214
282.0,0.5129629373550415,0.4364583194255829,0.13333334028720856,0.06875000149011612,0.578403115272522,0.40308934450149536,0.565080463886261,0.40988537669181824,0.4460119307041168,0.47107046842575073
283.0,0.5245370268821716,0.43671876192092896,0.14722222089767456,0.06614582985639572,0.5985673666000366,0.40480783581733704,0.5815277099609375,0.41073721647262573,0.4486692249774933,0.46977856755256653
284.0,0.5351851582527161,0.4359374940395355,0.15555556118488312,0.06145833432674408,0.6165766716003418,0.4075680673122406,0.5953754186630249,0.411349892616272,0.4562886357307434,0.4676652252674103
285.0,0.5462962985038757,0.4364583194255829,0.1666666716337204,0.0572916679084301,0.6318482756614685,0.4103141129016876,0.6096053719520569,0.41397175192832947,0.46175605058670044,0.4648025333881378
286.0,0.5550925731658936,0.43671876192092896,0.17685185372829437,0.05364583432674408,0.6450031399726868,0.4136064648628235,0.6242925524711609,0.4175604283809662,0.4667316973209381,0.4637620747089386
287.0,0.5652777552604675,0.4377604126930237,0.19166666269302368,0.0494791679084301,0.6628957986831665,0.41453781723976135,0.6399692296981812,0.4205288290977478,0.46878671646118164,0.46322810649871826
288.0,0.5736111402511597,0.4388020932674408,0.20277777314186096,0.04531250149011612,0.6747346520423889,0.41810694336891174,0.6545623540878296,0.42338645458221436,0.47145578265190125,0.46308740973472595
289.0,0.5837963223457336,0.44088542461395264,0.2083333283662796,0.0390625,0.6877036690711975,0.4211064577102661,0.6651601195335388,0.4258364140987396,0.47894755005836487,0.4611360728740692
290.0,0.5916666388511658,0.44192707538604736,0.21666666865348816,0.03489583358168602,0.699796199798584,0.42707306146621704,0.678171694278717,0.42914608120918274,0.4801521599292755,0.4606577455997467
291.0,0.5986111164093018,0.4429687559604645,0.22499999403953552,0.02968749962747097,0.7119966745376587,0.4312891960144043,0.6899056434631348,0.43238481879234314,0.4875681698322296,0.45927998423576355
292.0,0.6078703999519348,0.4440104067325592,0.23240740597248077,0.02447916753590107,0.7240797877311707,0.43503764271736145,0.7031023502349854,0.4359629452228546,0.4941228926181793,0.45791465044021606
293.0,0.6152777671813965,0.44609373807907104,0.2361111044883728,0.01927083358168602,0.7334567308425903,0.4393506944179535,0.7114441990852356,0.44140270352363586,0.49725425243377686,0.45533981919288635
294.0,0.6208333373069763,0.4476562440395355,0.24537037312984467,0.01406249962747097,0.7425833344459534,0.4416331648826599,0.7212125658988953,0.4453720450401306,0.500946581363678,0.45394816994667053
295.0,0.635185182094574,0.44921875,0.2351851910352707,0.008854166604578495,0.752578854560852,0.4487803280353546,0.7325727343559265,0.446975439786911,0.5150192379951477,0.45392337441444397
296.0,0.637499988079071,0.4518229067325592,0.23796296119689941,0.006770833395421505,0.7543473243713379,0.4533422887325287,0.7326693534851074,0.4502040147781372,0.5138466954231262,0.45344674587249756
297.0,0.6458333134651184,0.45390623807907104,0.23055554926395416,0.00572916679084301,0.7630249857902527,0.4550192654132843,0.7429265379905701,0.4539508521556854,0.5257258415222168,0.4525848925113678
298.0,0.6430555582046509,0.4559895694255829,0.25648146867752075,0.010937499813735485,0.7710596323013306,0.4610403776168823,0.7498131394386292,0.456821084022522,0.5137395858764648,0.4489893615245819
299.0,0.6472222208976746,0.45755207538604736,0.2537037134170532,0.01406249962747097,0.773353099822998,0.46413305401802063,0.7542396187782288,0.4603976011276245,0.5219730734825134,0.44901278614997864
